node_id,account_age_days,balance_mean,balance_std,tx_count,is_fraud,tx_velocity_7d,fan_out_ratio,amount_entropy,risky_email,device_mobile,device_consistency,addr_entropy,d_gap_mean,card_network_risk,product_code_risk,international_flag,second_hop_fraud_rate,pagerank,in_out_ratio,reciprocity_score,ring_membership,ring_volume,community_fraud_rate,community_id
7854_mastercard_debit,184.0,158.5,58.68986283848344,2,0,2,0.3333333333333333,1.0,0.2,0.0,0.5,-0.0,181.6,0.3,0.3999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5557
7856_visa_debit,52.333333333333336,84.14666666666666,22.765678846310145,3,0,2,0.25,1.584962500721156,0.1,0.0,1.0,-0.0,101.8,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5558
7858_visa_debit,342.25,54.4625,31.652024026908613,4,0,3,0.2,1.5,0.3,0.0,0.75,-0.0,211.5,0.3,0.2499999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5559
7860_visa_credit,0.0,24.428,0.0,1,0,1,0.0,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5560
7861_visa_credit,33.687361419068736,133.43656097560975,137.53961772026975,451,1,155,0.0884955752212389,2.739323182775508,0.2643015521064301,0.0665188470066518,0.9955654101995566,4.605737464665297,29.02128603104213,0.2999999999999999,0.1505543237250554,0.0,0.9910913140311804,0.001795720965315177,0.9999999999801283,0.9908256880733946,0,0.0,0.26534653465346536,0
7862_mastercard_debit,11.333333333333334,40.329166666666666,12.20134974525608,12,0,4,0.0769230769230769,2.5220552088742,0.2333333333333333,0.0833333333333333,0.8333333333333334,-0.0,5.1000000000000005,0.2999999999999999,0.1833333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5561
7865_american express_credit,27.444444444444443,180.55555555555557,126.7242193812129,9,0,6,0.5,1.4355205042826666,0.2888888888888888,0.1111111111111111,0.7777777777777778,2.197159723424149,16.37777777777778,0.2,0.6555555555555554,0.0,1.0,8.443404214830413e-05,0.9999999666666679,0.8,0,0.0,0.1,8
7867_visa_credit,0.0,75.0,0.0,1,0,1,0.5,0.0,0.1,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5562
7868_visa_debit,252.66666666666663,95.30666666666669,18.79336673758412,3,0,1,0.25,0.9182958340544896,0.2333333333333333,0.0,1.0,-0.0,136.26666666666668,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5563
7871_visa_debit,60.0,49.25,45.22812546782514,4,0,3,0.2,0.8112781244591328,0.2,0.25,0.5,-0.0,27.35,0.3,0.3999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5564
7874_mastercard_debit,0.0,117.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5565
7875_mastercard_debit,92.33333333333331,141.49166666666667,201.43180090707293,6,0,2,0.1428571428571428,1.2516291673878228,0.2666666666666666,0.0,0.8333333333333334,-0.0,62.06666666666666,0.3,0.3333333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5566
7876_american express_credit,0.0,133.33333333333334,104.08329997330664,3,0,3,0.75,0.9182958340544896,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.584962500721156,0.0,0.2,0.5666666666666667,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5567
7877_visa_credit,0.0,75.0,35.35533905932738,2,1,2,0.6666666666666666,1.0,0.2,0.5,0.0,1.0,0.0,0.3,0.3,0.0,1.0,0.0001150986562251147,0.9999999705882362,0.8,0,0.0,1.0,26
7880_mastercard_debit,0.0,50.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5568
7881_mastercard_debit,0.0,117.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5569
7884_visa_credit,0.0,25.86,0.0,1,0,1,0.0,0.0,0.1,0.0,1.0,-0.0,0.0,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5570
7890_visa_credit,0.0,25.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5571
7892_visa_credit,51.0,98.125,71.11045231589677,8,0,2,0.7777777777777778,1.811278124459133,0.2624999999999999,0.125,0.75,2.75,66.55,0.3,0.45,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5572
7893_visa_debit,0.0,161.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5573
7894_visa_debit,110.0,89.825,41.62455705470029,6,0,3,0.1428571428571428,1.9182958340544891,0.2333333333333333,0.0,1.0,-0.0,89.83333333333333,0.3,0.0999999999999999,0.0,0.0,0.0002074699273544292,0.9999999992378796,0.95,0,0.0,0.12371134020618557,3
7898_visa_debit,474.0,107.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,291.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5574
7899_mastercard_credit,0.0,200.0,0.0,4,0,4,0.2,0.0,0.6,0.0,0.75,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5575
7900_mastercard_debit,103.23684210526316,97.0278947368421,161.83387461785145,38,0,7,0.0769230769230769,1.4002114096053029,0.281578947368421,0.0526315789473684,0.9473684210526316,1.0214554656116668,66.13157894736842,0.3000000000000001,0.1736842105263157,0.0,0.7894736842105263,0.00039179736446452637,0.9999999998705252,0.9736842105263158,0,0.0,0.1,6
7901_visa_debit,113.33333333333331,122.04666666666668,132.04382028326808,9,0,2,0.1,0.9864267287308424,0.2111111111111111,0.1111111111111111,0.7777777777777778,-0.0,68.35555555555555,0.3,0.2777777777777778,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5576
7903_american express_credit,101.75,155.0,70.10196655077313,8,0,7,0.4444444444444444,1.2987949406953985,0.3,0.125,0.75,1.5487949406953985,40.7,0.2,0.55,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5577
7911_mastercard_credit,0.0,148.78666666666666,161.03089292120316,9,0,3,0.6,1.8799649487271108,0.3111111111111111,0.1111111111111111,0.8888888888888888,2.4193819456463714,17.066666666666666,0.3,0.1222222222222222,0.0,1.0,0.0003908185767645825,0.9999999860000842,0.6666666666666666,0,0.0,0.0,58
7911_mastercard_debit,0.0,29.5,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,0.00038338534025884186,0.9999999853863131,0.5,0,0.0,0.0,58
7919_mastercard_debit,99.32808774439675,104.27319980925132,124.36825954467017,2097,1,246,0.0247855100095328,1.932351535413496,0.2325226514067715,0.0047687172150691,0.9990462565569862,5.025157775470801,59.0211731044349,0.2999999999999999,0.1028135431568908,0.0,0.9876013352408202,0.007552402205031448,0.9999999999955076,0.9971751412429378,0,0.0,0.26534653465346536,0
7920_visa_debit,0.5,45.0,0.0,2,0,2,0.3333333333333333,0.0,0.3,0.0,0.5,-0.0,0.1,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5578
7921_visa_credit,68.2,247.9194,354.56742432190055,10,0,6,0.0909090909090909,1.3567796494470397,0.31,0.2,0.8,0.4689955935892812,32.86,0.2999999999999999,0.3399999999999999,0.0,1.0,6.865490027508871e-05,0.9999999693270362,0.8333333333333334,1,1870.3219923076922,0.12371134020618557,3
7922_visa_debit,0.0,26.75,3.8890872965260113,2,0,2,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5579
7923_mastercard_credit,0.0,29.847500000000004,11.791005576285682,2,0,2,0.0,1.0,0.1,0.0,1.0,-0.0,0.0,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5580
7931_visa_debit,103.0,209.98333333333332,265.28313302331657,6,0,2,0.2857142857142857,1.2516291673878228,0.35,0.0,0.8333333333333334,0.6500224216483541,61.43333333333333,0.3,0.1666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5581
7935_american express_credit,0.0,400.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5582
7938_visa_debit,45.66666666666666,114.0,37.589892258425,3,0,3,0.25,1.584962500721156,0.3333333333333333,0.0,0.6666666666666667,-0.0,32.800000000000004,0.3,0.3666666666666667,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5583
7940_visa_credit,0.0,107.95,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5584
7941_mastercard_debit,45.5,19.75,6.7175144212722016,2,0,2,0.3333333333333333,1.0,0.2,0.0,0.5,-0.0,22.5,0.3,0.2,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5585
7943_visa_debit,0.0,50.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5586
7944_american express_credit,0.0,50.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5587
7945_visa_debit,14.0,66.51,49.60308155750003,11,0,8,0.3333333333333333,0.8658566174572235,0.2818181818181818,0.0,1.0,1.2776134368191154,9.89090909090909,0.2999999999999999,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5588
7949_visa_credit,9.86842105263158,38.16355263157895,40.4572346650188,38,1,20,0.1538461538461538,2.7078683066625304,0.2947368421052632,0.3421052631578947,0.9473684210526316,1.362760767105084,4.505263157894737,0.3000000000000001,0.5,1.0,0.7777777777777778,0.00019328242756816493,0.9999999955022938,0.9655172413793104,2,2307.3087735042736,0.3436293436293436,1
7950_mastercard_debit,106.83333333333331,49.958333333333336,27.49182454233743,6,0,3,0.1428571428571428,1.9182958340544891,0.1666666666666666,0.0,0.8333333333333334,-0.0,49.73333333333333,0.3,0.1999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5589
7955_visa_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5590
7958_visa_debit,31.0,39.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,30.4,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5591
7959_visa_credit,244.5,177.25,173.59471478129743,2,0,2,0.6666666666666666,1.0,0.1,0.0,0.5,1.0,155.0,0.3,0.3999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5592
7960_visa_debit,0.0,171.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5593
7963_mastercard_debit,377.25,125.95,57.7581163127746,4,0,2,0.2,0.8112781244591328,0.3,0.0,1.0,-0.0,220.45,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5594
7969_visa_debit,43.66666666666666,107.31666666666666,10.015030371063956,3,0,1,0.25,1.584962500721156,0.2333333333333333,0.0,1.0,-0.0,27.133333333333336,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5595
7970_visa_debit,70.16666666666667,99.76416666666668,40.39600861865985,24,0,11,0.32,2.4387218755408675,0.3291666666666666,0.1666666666666666,0.9166666666666666,2.3327230088457283,49.95,0.3,0.2083333333333333,0.0,1.0,9.200500650931114e-05,0.9999999705107402,0.75,0,0.0,0.26534653465346536,0
7971_visa_debit,216.72727272727272,72.43636363636364,32.54291851470218,11,0,6,0.5,2.2221915755066783,0.2727272727272727,0.2727272727272727,0.8181818181818181,2.481714572986073,131.47272727272727,0.2999999999999999,0.3363636363636363,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5596
7974_visa_debit,29.666666666666668,39.32333333333333,14.487706282684409,3,0,3,0.25,1.584962500721156,0.3,0.3333333333333333,0.6666666666666667,-0.0,29.46666666666667,0.3,0.1666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5597
7975_visa_credit,297.0,140.5,120.91525958289962,2,0,2,0.6666666666666666,1.0,0.2,0.0,0.5,1.0,118.8,0.3,0.35,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5598
7978_mastercard_credit,20.17391304347826,133.87630434782608,126.22559560040068,23,0,12,0.5833333333333334,2.859880977513952,0.2782608695652174,0.217391304347826,0.9130434782608696,3.670968891951065,16.530434782608694,0.2999999999999999,0.4260869565217391,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5599
7981_mastercard_debit,0.0,335.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5600
7983_visa_debit,245.5,28.475,19.05652775297746,2,0,2,0.3333333333333333,1.0,0.2,0.0,0.5,-0.0,151.1,0.3,0.2,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5601
7984_mastercard_credit,441.0,92.725,58.05802413677773,4,0,2,0.2,1.0,0.5249999999999999,0.0,1.0,-0.0,274.35,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5602
7987_mastercard_debit,140.76923076923077,91.13076923076925,33.08397483715706,13,0,5,0.2142857142857142,2.7773627950641693,0.2384615384615384,0.0769230769230769,0.9230769230769232,1.419556298571613,113.95384615384616,0.2999999999999999,0.1461538461538461,0.0,1.0,8.847059547146018e-05,0.9999999906759908,0.9166666666666666,0,0.0,0.26534653465346536,0
7990_visa_debit,7.333333333333333,53.333333333333336,40.41451884327381,3,0,3,0.25,0.9182958340544896,0.3,0.0,0.6666666666666667,-0.0,6.733333333333333,0.3,0.2333333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5603
7994_visa_debit,115.25,133.35,124.35669798339508,4,0,2,0.2,0.8112781244591328,0.2,0.0,1.0,-0.0,70.19999999999999,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5604
7997_mastercard_debit,0.0,59.0,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5605
7998_visa_debit,92.2,95.0,59.98749869764533,5,0,4,0.1666666666666666,1.521928094887362,0.3,0.2,0.6,-0.0,68.84,0.3,0.18,0.0,1.0,0.00011506379738703768,0.999999991851852,0.9090909090909091,0,0.0,0.0967741935483871,4
7999_visa_debit,13.9,66.64500000000001,56.00584518105627,10,0,4,0.0909090909090909,2.321928094887362,0.3,0.2,0.8,-0.0,15.56,0.2999999999999999,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5606
8002_visa_credit,486.0,102.0,21.213203435596427,2,0,2,0.3333333333333333,1.0,0.35,0.0,1.0,-0.0,246.9,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5607
8003_mastercard_debit,100.8,88.78999999999999,65.55185352070527,5,0,2,0.1666666666666666,1.9219280948873625,0.38,0.0,0.8,-0.0,64.96000000000001,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5608
8007_visa_debit,25.142857142857142,114.07142857142856,114.55945638671234,7,0,3,0.125,1.3787834934861751,0.1571428571428571,0.0,1.0,-0.0,7.2,0.3,0.0999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5609
8009_visa_credit,87.32142857142857,272.65250000000003,386.0080323634136,28,0,10,0.4482758620689655,2.0320213197228485,0.2357142857142857,0.1071428571428571,0.9285714285714286,3.526129815595918,54.114285714285714,0.3,0.2214285714285714,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5610
8018_visa_debit,0.0,125.0,106.06601717798212,2,0,2,0.3333333333333333,1.0,0.3,0.0,0.5,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5611
8019_mastercard_debit,51.142857142857146,63.23571428571429,23.81676080490576,7,0,4,0.125,1.8423709931771088,0.2428571428571428,0.0,1.0,-0.0,28.142857142857142,0.3,0.0999999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5612
8024_visa_debit,159.4090909090909,100.79636363636364,79.1558532291384,22,0,10,0.1739130434782608,2.1452221012171484,0.2318181818181818,0.0909090909090909,0.9090909090909092,1.6742939480062111,69.12727272727273,0.2999999999999999,0.2636363636363636,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5613
8026_american express_credit,0.0,150.0,70.71067811865476,2,0,2,0.6666666666666666,1.0,0.4499999999999999,0.0,0.5,1.0,0.0,0.2,0.7,0.0,1.0,0.0001311118541229273,0.9999999980978321,0.95,0,0.0,0.26534653465346536,0
8030_american express_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5614
8032_visa_debit,303.3333333333333,164.5,135.63830579891507,3,0,2,0.25,0.9182958340544896,0.3,0.0,1.0,-0.0,149.46666666666667,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5615
8033_visa_debit,3.5,87.95,28.284271247461906,2,0,2,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,3.2,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5616
8034_visa_debit,106.2,134.2,32.37591697543098,5,0,1,0.3333333333333333,0.9709505944546686,0.18,0.4,0.6,0.7219280948873623,46.24,0.3,0.22,0.0,0.8,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5617
8037_visa_debit,236.66666666666663,179.65,171.0053142449088,3,0,1,0.5,0.9182958340544896,0.1,0.0,1.0,0.9182958340544896,155.53333333333333,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5618
8042_mastercard_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.6,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5619
8043_visa_credit,0.0,14.808,0.0,2,0,2,0.3333333333333333,0.0,0.6,0.0,0.5,-0.0,0.0,0.3,0.5,1.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5620
8045_visa_credit,0.0,50.0,0.0,1,0,1,0.5,0.0,0.6,1.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5621
8047_visa_credit,0.0,68.794,0.0,1,0,1,0.0,0.0,0.3,0.0,0.0,-0.0,3.6,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5622
8048_visa_debit,0.0,2445.07,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5623
8049_visa_debit,196.0,47.95,0.0,1,0,1,0.5,0.0,0.1,0.0,1.0,-0.0,81.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5624
8050_visa_debit,33.0,141.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,13.8,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5625
8051_visa_credit,0.0,63.401,0.0,1,0,1,0.0,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.5,0.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5626
8053_visa_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5627
8055_american express_credit,0.0,150.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5628
8057_visa_debit,3.0,134.0,118.41874851559612,3,0,1,0.25,1.584962500721156,0.3,0.0,0.6666666666666667,-0.0,3.2,0.3,0.1666666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5629
8058_visa_debit,197.8636363636364,197.7636363636364,216.03482753935003,22,0,11,0.0869565217391304,2.7136874387933565,0.2363636363636363,0.0,0.9545454545454546,0.266764987803026,133.28181818181818,0.2999999999999999,0.1590909090909091,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5630
8060_visa_debit,0.0,37.999,17.005517928013838,4,0,1,0.0,1.5,0.2,0.5,0.75,-0.0,0.0,0.3,0.5,0.0,0.0,6.714890389172903e-05,0.9999998091020522,0.6666666666666666,0,0.0,0.3436293436293436,1
8064_mastercard_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5631
8065_visa_debit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5632
8067_american express_credit,76.0,225.0,43.30127018922193,3,0,1,0.5,0.9182958340544896,0.3,0.0,0.6666666666666667,0.9182958340544896,73.33333333333333,0.2,0.6999999999999998,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5633
8069_mastercard_debit,164.0,75.31666666666666,42.75278743349179,3,0,2,0.5,0.9182958340544896,0.4999999999999999,0.0,0.6666666666666667,0.9182958340544896,103.0,0.3,0.5,0.0,0.3333333333333333,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5634
8070_visa_debit,0.0,25.0,0.0,1,0,1,0.5,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5635
8073_mastercard_debit,147.0,47.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,154.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5636
8075_american express_credit,5.0,300.0,229.906813420444,8,0,5,0.4444444444444444,2.25,0.4125,0.0,0.875,1.9056390622295665,2.0,0.2,0.6499999999999999,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5637
8076_visa_debit,0.0,22.154,0.0,1,0,1,0.0,0.0,0.3,0.0,0.0,-0.0,98.4,0.3,0.5,1.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5638
8077_mastercard_debit,109.83333333333331,56.64166666666667,37.998255442410326,6,0,2,0.2857142857142857,1.4591479170272448,0.2333333333333333,0.3333333333333333,0.6666666666666667,0.6500224216483541,63.03333333333333,0.3,0.3333333333333333,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5639
8080_mastercard_debit,0.0,15.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,0.0,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5640
8082_mastercard_credit,0.0,100.0,0.0,1,0,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5641
8083_american express_credit,0.0,110.71428571428572,53.72992426855599,7,0,2,0.625,1.6644977792004614,0.4857142857142857,0.0,0.8571428571428572,2.1280852788913944,0.0,0.1999999999999999,0.6428571428571429,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5642
8086_visa_credit,426.0,209.95,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,172.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5643
8088_visa_debit,59.0,102.498125,101.13609175882765,16,0,4,0.4117647058823529,1.9211796919474973,0.3,0.0,0.9375,2.60845859334435,47.1375,0.3,0.175,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5644
8089_visa_debit,336.5,81.0,15.556349186104043,2,0,1,0.3333333333333333,1.0,0.3,0.0,1.0,-0.0,238.3,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5645
8090_mastercard_debit,0.0,139.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,119.8,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5646
8096_mastercard_debit,0.0,158.5,58.68986283848344,2,0,2,0.3333333333333333,1.0,0.3,0.5,0.5,-0.0,0.0,0.3,0.2,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5647
8097_visa_debit,0.0,75.79,0.0,1,0,1,0.0,0.0,0.3,0.0,0.0,-0.0,0.0,0.3,0.5,1.0,0.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5648
8098_mastercard_credit,0.0,150.0,0.0,1,1,1,0.5,0.0,0.3,1.0,0.0,-0.0,0.0,0.3,0.3,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,1.0,5649
8101_mastercard_debit,0.0,117.0,0.0,1,0,1,0.5,0.0,0.3,0.0,1.0,-0.0,103.6,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5650
8102_american express_credit,0.0,100.0,0.0,4,0,4,0.2,0.0,0.3,1.0,0.75,-0.0,0.0,0.2,0.7,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5651
8103_mastercard_debit,213.5,235.475,140.74960479518228,2,0,2,0.3333333333333333,1.0,0.4499999999999999,0.0,1.0,-0.0,117.1,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5652
8104_american express_credit,0.0,179.16666666666666,87.20187306856812,6,0,4,0.7142857142857143,2.2516291673878226,0.2666666666666666,0.1666666666666666,0.6666666666666667,2.2516291673878226,0.0,0.1999999999999999,0.6166666666666666,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5653
8106_visa_debit,235.22222222222223,89.46,104.9770321308428,9,0,3,0.1,0.9864267287308424,0.2111111111111111,0.0,1.0,-0.0,109.33333333333331,0.3,0.1,0.0,1.0,6.50267042310748e-05,0.0,0.0,0,0.0,0.0,5654
