velocity_score,burst_score,suspicious_neighbor_count,device_reuse_count,ip_reuse_count,ja3_reuse_count,network_risk_score,flow_risk_score
0.7128712871287127,1.5470377056626832,0.9230769230769228,0.0,0.0,0.625,0.9503442341570214,0.0
0.01395812562313061,0.48350318619239224,0.875,0.0,0.0,1.4285714285714284,0.8096807714914483,0.0
0.09628378378378379,1.266841814299242,0.9500000000000001,0.5000000000000004,0.0,1.9921052631578948,0.8096807714914483,0.0
2.0994893134102512,1.3829413773514048,20.0,0.03597122302158362,10.0,2.159440015555124,1.0331800959238213,0.0
0.0020066889632107026,0.40546349131566856,0.75,0.0,0.0,0.0,0.9238727299527234,0.0
0.05333333333333334,0.7370538511101273,2.6666666666666665,0.0,3.8963848091019413,0.3125,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.010810810810810811,0.8417937871268422,1.3333333333333333,3.3333333333333326,2.99999999134383,10.0,0.9296805657481239,0.0
0.5,0.0,0.0,5.0,0.0,1.5,1.3330917604121053,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,10.0,0.9503442341570214,0.0
0.06457564575645756,0.6553585446980722,3.5,2.5,5.527112962218985,3.964285714285714,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9166318461123399,0.0
0.13043478260869565,0.09913465745264635,0.75,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,1.0326637263548524,0.0
0.06584723441615452,2.2637533817863664,0.9375,0.625,0.0,2.5208333333333335,1.0331800959238213,0.0
1.0,1.3322301674529158,1.3333333333333333,3.3333333333333326,2.99999999134383,6.0,0.9296805657481239,0.0
0.23255813953488372,0.410106311364778,0.909090909090909,0.9090909090909083,0.0,1.2727272727272725,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
1.0,1.1499956241698608,0.6666666666666666,3.3333333333333326,0.0,6.0,1.0331800959238213,0.0
0.3202614379084967,2.3282723755424497,0.875,1.25,1.775018327090812,2.5178571428571423,1.3330917604121053,0.0
0.005656108597285068,1.606264318673085,1.6666666666666665,0.0,2.1657842760059163,1.5,0.9166318461123399,0.0
1.5,0.7491937714904428,0.75,2.5,0.0,2.4166666666666665,0.8067082517707769,0.0
0.006692693809258227,0.37137980365843676,1.7142857142857142,1.428571428571428,1.9500672562888925,2.511904761904762,1.0331800959238213,0.0
0.0045351473922902496,0.31318968428755933,0.75,0.0,0.0,0.0,0.9166318461123399,0.0
0.00903954802259887,0.23669707931113768,0.8,0.0,0.0,1.25,1.0331800959238213,0.0
0.005847953216374269,0.6101082413168318,4.166666666666667,3.3333333333333326,6.965784263021661,3.5,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.35,0.6967365942146655,0.875,1.25,0.0,1.8035714285714284,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
1.5,0.2182178902359924,0.75,0.0,0.0,2.5,0.9166318461123399,0.0
1.5,0.0,2.25,2.5,4.754887489179213,4.083333333333333,0.9296805657481239,0.0
0.012903225806451613,0.0,0.6666666666666666,0.0,0.0,2.5,1.0326637263548524,0.0
0.004140786749482402,0.3601413419707882,0.6666666666666666,3.3333333333333326,0.0,2.25,1.0331800959238213,0.0
17.357495048253192,1.5275180618071136,20.0,0.014847809948032031,10.0,2.448733689195405,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.6537081449930467,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,1.0326637263548524,0.0
0.011363636363636364,0.05689364906098658,0.6666666666666666,0.0,0.0,10.0,0.7610779650359428,0.0
0.008471157724889065,0.43513473794221424,0.875,0.0,0.0,2.5,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9435965958304353,0.0
0.02040816326530612,0.8070427890016771,0.8,0.0,0.0,1.25,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.14323607427055704,0.9019288331725758,2.6999999999999997,1.9999999999999996,5.5097749870145964,3.655555555555556,1.3330917604121053,0.0
0.0044444444444444444,0.0,0.5,0.0,0.0,0.0,0.9296805657481239,0.0
0.005865102639296188,0.471168759590336,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.15660495547639042,1.5,5.0,2.754887493507299,1.5,0.8530631166713638,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,10.0,0.7610779650359428,0.0
1.0,0.9920442270045977,1.3333333333333333,0.0,2.99999999134383,2.5,1.0326637263548524,0.0
0.0022727272727272726,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.015503875968992248,0.2914735772347949,0.75,0.0,0.0,0.833333333333333,0.9166318461123399,0.0
0.14795244385733156,0.514880687398655,0.9655172413793087,0.6896551724137923,0.0,1.9033251231527093,1.0331800959238213,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.1885827889804033,1.200271705729434,14.821428571428564,0.11904761904761973,10.0,2.2646299483648886,0.9238727299527234,0.0
0.1,0.05355083506009097,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9503442341570214,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.03455723542116631,0.44540032606452445,0.8888888888888888,1.1111111111111116,0.0,2.8333333333333335,0.9296805657481239,0.0
2.0,0.0,0.8,1.9999999999999996,0.0,10.0,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.18850764778834225,1.4944765984131438,20.0,0.408163265306124,10.0,2.414115646258504,1.0331800959238213,0.0
0.013667425968109338,1.0228905044570031,0.75,0.0,0.0,2.5,0.9238727299527234,0.0
0.1111111111111111,0.4308584098430043,1.5,2.5,2.754887493507299,0.75,0.8538530060868459,0.0
0.07017543859649122,0.7368722666679322,2.4,0.0,4.4999999870157446,2.5,0.9435965958304353,0.0
1.2374031916290058,1.4035302341132188,13.968036529680365,0.04566210045662045,2.356336805052295,1.9931036644619287,0.9238727299527234,0.0
0.33392226148409887,0.8694435684856046,17.58139534883721,0.0,10.0,1.5476190476190474,1.0331800959238213,0.0
0.003469812630117974,0.4580561188904244,1.6666666666666665,1.6666666666666663,2.1657842760059163,10.0,0.9238727299527234,0.0
1.5,0.5259715239074938,3.333333333333333,3.3333333333333326,5.765784267349746,3.5,0.9166318461123399,0.0
0.00468384074941452,0.4650790311807692,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.02510460251046025,0.7500853720111086,1.5,2.5,2.754887493507299,2.4166666666666665,1.0331800959238213,0.0
1.021358291336693,1.173421067528525,15.953352769679297,0.05830903790087438,7.63441256625807,2.1300658107854664,1.0331800959238213,0.0
1.2062937062937062,0.8734015277968241,19.574468085106382,0.0,10.0,1.9021739130434785,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.7610779650359428,0.0
0.04,0.8522757519297312,1.6,0.0,2.4338343647212284,0.625,0.9166318461123399,0.0
0.1411764705882353,0.42383850284260016,4.444444444444445,1.1111111111111116,6.7499999783595745,2.8333333333333335,0.8067082517707769,0.0
0.016666666666666666,0.33785638046226824,3.2,0.0,5.99999998268766,1.875,0.9166318461123399,0.0
0.9939759036144578,0.7644758633509241,1.913043478260869,0.8695652173913038,1.591218220507558,4.010869565217391,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0326637263548524,0.0
2.0,0.5312721416133429,6.461538461538462,0.0,7.877443720785139,1.875,1.0331800959238213,0.0
0.0024449877750611247,0.22246916634205666,0.8,0.0,0.0,0.0,0.9238727299527234,0.0
0.006756756756756757,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
0.1347393087287639,0.4026338601647099,9.583333333333334,0.4166666666666663,8.74204886723968,8.820652173913043,0.9296805657481239,0.0
0.009596928982725527,0.564802484131363,1.6666666666666665,0.0,2.1657842760059163,4.5,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.013729977116704806,0.7210663287637854,0.75,2.5,0.0,2.4166666666666665,0.9435965958304353,0.0
0.011363636363636364,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.006097560975609756,0.0,0.6666666666666666,0.0,0.0,2.5,0.7610779650359428,0.0
0.03508771929824561,0.43943600965345203,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
1.0,0.9841197770277712,1.5,2.5,2.754887493507299,10.0,0.8096807714914483,0.0
0.03842459173871278,0.6226451260692064,0.909090909090909,0.0,0.0,0.5,1.0331800959238213,0.0
1.0,0.9273531556544887,0.6666666666666666,3.3333333333333326,0.0,7.25,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.04615384615384615,0.6174712461022754,0.75,0.0,0.0,2.5,0.7610779650359428,0.0
1.181434599156118,0.8505547184227026,3.906976744186043,0.46511627906976827,1.4533317841933917,1.7466777408637875,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.8538530060868459,0.0
0.0027548209366391185,0.0,0.5,5.0,0.0,1.5,0.9166318461123399,0.0
0.004784688995215311,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.011019283746556474,0.6026478248748984,1.3333333333333333,3.3333333333333326,2.99999999134383,3.5,1.0331800959238213,0.0
0.22857142857142856,0.11764705882352941,0.8,0.0,0.0,0.625,1.0331800959238213,0.0
0.008695652173913044,0.21007165473616482,1.5,2.5,2.754887493507299,1.583333333333333,0.8096807714914483,0.0
0.01555747623163354,0.32862239169384033,3.4285714285714284,1.428571428571428,5.754887484851128,0.8452380952380949,1.0326637263548524,0.0
2.0,0.0,0.8,1.9999999999999996,0.0,3.0999999999999996,1.0326637263548524,0.0
0.010663507109004737,0.8042466166336892,0.9,0.9999999999999998,0.0,0.8555555555555555,0.9435965958304353,0.0
0.5,0.5976095617529881,2.25,5.0,4.754887489179213,10.0,0.8530631166713638,0.0
0.0022988505747126436,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
0.010309278350515464,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
1.0,0.5746793978005564,1.6,1.9999999999999996,2.4338343647212284,1.2249999999999999,0.9296805657481239,0.0
0.015968063872255488,0.740586629054691,0.8,0.0,0.0,1.25,1.0331800959238213,0.0
1.5,0.6704847659996114,4.166666666666667,1.6666666666666663,6.965784263021661,4.5,0.8067082517707769,0.0
0.003076923076923077,0.0,0.5,0.0,0.0,2.5,0.7610779650359428,0.0
0.0213903743315508,0.8492859977427073,2.4,1.9999999999999996,4.4999999870157446,1.8499999999999999,1.0331800959238213,0.0
0.5,0.8953294495599451,1.3333333333333333,3.3333333333333326,2.99999999134383,2.25,0.9435965958304353,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
1.2727272727272727,0.5628635997626107,2.896551724137929,0.6896551724137923,2.8461442142914044,3.331896551724138,1.3330917604121053,0.0
0.002145922746781116,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.011764705882352941,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
12.0,0.8322885979888753,18.627450980392155,0.39215686274509776,10.0,2.6676470588235293,1.0326637263548524,0.0
0.022222222222222223,0.0,0.5,0.0,0.0,10.0,0.9435965958304353,0.0
2.5,0.06104898135160274,0.833333333333333,3.3333333333333326,2.1657842760059163,2.5,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
1.2998835080712263,1.9413788942951575,9.965870307167235,0.0682593856655278,5.921506059482217,2.2036969937818496,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.29411764705882354,0.08128585377530502,2.727272727272727,0.9090909090909083,2.7657842716778314,1.2727272727272725,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9435965958304353,0.0
1.662910890119042,1.2291783383978774,14.965831435079705,0.04555808656036442,7.541775535591677,2.0570464214018997,0.9296805657481239,0.0
1.0,0.28059792904228076,1.3333333333333333,6.666666666666668,2.99999999134383,4.5,0.8067082517707769,0.0
0.058659217877094966,0.6211101739931751,2.625,1.25,3.4465045498584947,5.017857142857142,1.0331800959238213,0.0
0.4071005917159763,1.886888579689732,3.9540229885057405,0.2298850574712641,2.7478843160152966,2.6271050521251,0.8530631166713638,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0331800959238213,0.0
1.0,0.4591602475237322,0.6666666666666666,3.3333333333333326,0.0,7.25,1.0331800959238213,0.0
0.06360424028268552,1.0104917836613099,1.7142857142857142,1.428571428571428,1.9500672562888925,2.9285714285714284,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8887992426459854,0.0
0.022222222222222223,0.9774556118161668,0.833333333333333,1.6666666666666663,0.0,1.5,0.9238727299527234,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.010810810810810811,0.3679615224983288,0.6666666666666666,3.3333333333333326,0.0,2.25,0.9166318461123399,0.0
0.0375,0.26737017122976214,0.75,0.0,0.0,0.0,1.0331800959238213,0.0
0.00873998543335761,0.5706923421574688,0.8,1.9999999999999996,0.0,1.2249999999999999,0.8530631166713638,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
4.468486320634109,1.023081940821314,20.0,0.04424778761061954,10.0,2.103074779742166,1.0331800959238213,0.0
0.3243243243243243,0.29522370590396807,0.9230769230769228,1.5384615384615385,0.0,2.128205128205128,0.9435965958304353,0.0
0.2109375,0.6979914164203892,4.5,1.9999999999999996,6.591479148632022,3.3777777777777773,0.8096807714914483,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9238727299527234,0.0
0.003942181340341656,0.19514087018120013,0.75,0.0,0.0,0.833333333333333,0.7610779650359428,0.0
0.04918032786885246,0.9000621983646794,0.8,4.0,0.0,2.45,1.0326637263548524,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.021428571428571432,1.4136391665506023,0.8571428571428568,1.428571428571428,0.0,2.511904761904762,0.7610779650359428,0.0
1.5,0.77481364744397,2.25,5.0,4.754887489179213,5.666666666666666,0.8887992426459854,0.0
1.0,0.4652018297279918,1.3333333333333333,6.666666666666668,2.99999999134383,3.25,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8096807714914483,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.5,0.0,0.0,0.0,0.0,0.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,4.0,1.0331800959238213,0.0
0.038461538461538464,0.7173816122662977,6.222222222222222,2.2222222222222223,8.249999969703405,2.8541666666666665,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9296805657481239,0.0
0.02702702702702703,0.4582940495975809,0.8571428571428568,0.0,0.0,1.6666666666666665,1.0331800959238213,0.0
0.002105263157894737,0.0,0.5,0.0,0.0,2.5,0.9238727299527234,0.0
2.0,0.0,0.8,1.9999999999999996,0.0,10.0,0.8538530060868459,0.0
0.06715475889926786,1.650896156163486,2.923076923076922,0.5128205128205121,3.0643663838507447,2.456477732793522,1.0331800959238213,0.0
0.017492711370262395,1.073119848430959,0.9,1.9999999999999996,0.0,1.9888888888888887,0.7610779650359428,0.0
0.0681265206812652,0.44937158045367387,3.5555555555555554,2.2222222222222223,4.646384804773855,3.1666666666666665,1.0331800959238213,0.0
1.5,1.0750682721283815,5.3999999999999995,0.9999999999999998,7.258145810970603,3.0777777777777775,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
2.4519554347206114,1.1813857636133216,20.0,0.009532888465203504,10.0,1.6075332094103283,1.0331800959238213,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,3.5,1.0331800959238213,0.0
0.08670520231213873,1.424426638991981,0.909090909090909,1.8181818181818188,1.4069867721116736,3.545454545454546,0.7610779650359428,0.0
1.0,0.1401472899649013,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
1.0,0.3822353700068298,0.0,0.0,0.0,0.0,1.3330917604121053,0.0
0.019230769230769232,1.257365351244095,1.7142857142857142,1.428571428571428,1.9500672562888925,2.9285714285714284,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9296805657481239,0.0
0.0642857142857143,0.32686862833413044,0.75,2.5,0.0,4.916666666666666,1.0331800959238213,0.0
0.5,0.0,0.5,0.0,0.0,0.0,1.0326637263548524,0.0
0.043010752688172046,0.3237356347601061,0.6666666666666666,3.3333333333333326,0.0,0.9999999999999998,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9166318461123399,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.7610779650359428,0.0
0.5333333333333333,0.7347516154273446,3.6666666666666665,0.0,3.832840293145006,2.2727272727272725,0.8887992426459854,0.0
1.840193704600484,1.033032805925699,5.846153846153844,0.5128205128205121,4.088282271018656,2.588056680161943,1.3330917604121053,0.0
0.027820710973724887,0.5394961480098923,0.8571428571428568,1.428571428571428,0.0,1.2619047619047614,0.9238727299527234,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.03125,0.0,0.5,0.0,0.0,2.5,1.0326637263548524,0.0
0.008146639511201629,0.973883392882454,1.3333333333333333,3.3333333333333326,2.99999999134383,0.9999999999999998,0.9238727299527234,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9503442341570214,0.0
0.005287508261731659,0.4549674384621866,0.8,0.0,0.0,2.5,0.8096807714914483,0.0
0.022388059701492543,0.09246065891119208,0.75,0.0,0.0,1.6666666666666665,1.0326637263548524,0.0
0.15456674473067913,0.4008965682442652,7.68,0.7999999999999996,6.998168991912504,3.6774999999999998,1.0331800959238213,0.0
0.027557411273486432,0.4431444709850507,5.5,1.6666666666666663,7.445143692989708,3.0,0.9166318461123399,0.0
0.09782608695652173,0.3592884090936036,0.75,2.5,0.0,3.25,0.9296805657481239,0.0
0.006711409395973154,0.8545248027060044,1.3333333333333333,3.3333333333333326,2.99999999134383,0.9999999999999998,0.9296805657481239,0.0
0.5667351129363449,0.9358619085149568,13.416666666666668,0.8333333333333337,10.0,2.641304347826087,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
0.008113590263691683,0.6465319000161988,0.6666666666666666,3.3333333333333326,0.0,2.25,0.9238727299527234,0.0
0.004524886877828055,0.6194507776663402,0.8,0.0,0.0,8.125,0.9238727299527234,0.0
0.0352685838307108,0.35909799856645375,2.7857142857142847,0.714285714285714,4.258668882730584,1.9450549450549446,1.0331800959238213,0.0
0.36000000000000004,0.7438255001829536,0.75,2.5,0.0,3.25,0.8096807714914483,0.0
0.017204301075268817,0.9256174021838116,0.8,0.0,0.0,0.625,0.8096807714914483,0.0
0.5,0.0,0.5,0.0,0.0,0.0,0.8096807714914483,0.0
0.04291845493562232,0.6248697781004722,0.833333333333333,3.3333333333333326,0.0,3.0,0.7610779650359428,0.0
0.2684563758389262,0.8279376920845039,0.909090909090909,1.8181818181818188,0.0,3.045454545454546,0.9166318461123399,0.0
0.004106776180698152,0.20595343141355754,0.6666666666666666,0.0,0.0,5.0,0.9435965958304353,0.0
0.019646365422396856,0.730057395263451,0.833333333333333,1.6666666666666663,0.0,5.0,0.9296805657481239,0.0
0.11475409836065574,0.9955508314177361,0.875,0.0,0.0,0.714285714285714,1.0326637263548524,0.0
0.11322280630812778,1.4105774014979346,12.551724137931036,0.6896551724137923,10.0,1.7247536945812807,0.9296805657481239,0.0
1.0,0.8417937871268422,0.6666666666666666,3.3333333333333326,0.0,3.5,0.9435965958304353,0.0
0.07671232876712328,0.3707713235501841,0.875,0.0,0.0,0.714285714285714,0.8096807714914483,0.0
0.06234060640408048,0.777590184968674,3.826086956521738,0.8695652173913038,5.022881826706293,2.079051383399209,0.8096807714914483,0.0
1.0,0.4682826365473825,1.3333333333333333,3.3333333333333326,2.99999999134383,7.25,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.9166318461123399,0.0
0.006571741511500548,0.819566802410363,0.75,0.0,0.0,2.5,0.9238727299527234,0.0
0.4444444444444444,0.3179794406684868,0.6666666666666666,0.0,0.0,2.5,1.0331800959238213,0.0
0.009328358208955223,0.23946684153425285,1.6666666666666665,3.3333333333333326,2.1657842760059163,1.9999999999999998,1.0331800959238213,0.0
0.00420757363253857,0.9466112053413163,1.5,0.0,2.754887493507299,0.0,1.0331800959238213,0.0
0.5,0.0,0.5,5.0,0.0,10.0,0.8538530060868459,0.0
1.0,0.0,0.6666666666666666,3.3333333333333326,0.0,10.0,0.6871863394201794,0.0
0.5,0.0,0.5,5.0,0.0,10.0,1.0331800959238213,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.9166318461123399,0.0
0.005076142131979695,0.0,0.5,0.0,0.0,0.0,0.9296805657481239,0.0
0.029411764705882353,0.0,0.5,0.0,0.0,2.5,0.9435965958304353,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.5,0.0,0.5,5.0,0.0,1.5,0.9503442341570214,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9296805657481239,0.0
0.25,0.8771759149303416,0.75,2.5,0.0,3.25,0.9296805657481239,0.0
0.055314285714285705,1.0868931133062796,1.913043478260869,0.4347826086956519,0.800294954752908,1.83498023715415,0.9166318461123399,0.0
0.5,0.43605010200297023,0.0,1.9999999999999996,0.0,1.8499999999999999,1.3330917604121053,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8067082517707769,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.8538530060868459,0.0
0.012987012987012988,0.19159854066027404,1.5,2.5,2.754887493507299,3.25,0.9166318461123399,0.0
0.012121212121212121,0.5602024996744939,1.5,2.5,2.754887493507299,8.25,1.0326637263548524,0.0
0.5,0.0,0.5,5.0,0.0,4.0,0.9238727299527234,0.0
0.006756756756756757,0.0,0.5,0.0,0.0,2.5,1.0331800959238213,0.0
0.8333333333333334,0.7638100113636013,3.5555555555555554,1.1111111111111116,5.716917169376359,5.645833333333334,0.8096807714914483,0.0
0.5,0.0,0.0,5.0,0.0,4.0,1.3330917604121053,0.0
0.018045112781954892,0.6592150720094316,1.7142857142857142,2.8571428571428568,1.9500672562888925,2.107142857142857,0.9296805657481239,0.0
0.5,0.0,0.5,0.0,0.0,2.5,0.8096807714914483,0.0
